strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NDC_2,0,uganda,55,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,0,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,1,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,2,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,3,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,4,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,5,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,6,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,7,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,8,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,9,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,0.0
PFLO:NDC_2,0,uganda,10,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,11,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,12,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,13,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,14,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,15,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,16,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,17,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,18,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,19,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,20,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,21,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,22,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,23,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,24,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,25,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,26,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,27,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,28,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,29,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,30,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,31,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,32,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,33,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,34,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,35,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,36,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,37,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,38,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,39,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,40,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,41,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,42,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,43,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,44,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,45,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,46,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,47,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,48,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,49,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,50,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,51,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,52,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,53,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,54,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
PFLO:NDC_2,0,uganda,55,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:road_safety:X:biofuels,-0.0
